id,k1,k2,k3,score,score_init
2253,761.578947368421,20.789473684210527,0.10894736842105264,860,1138
3863,135.26315789473682,22.10526315789474,0.19210526315789475,415,1138
4188,448.4210526315789,16.842105263157897,0.21289473684210528,369,1138
3054,824.2105263157895,20.789473684210527,0.1505263157894737,869,1138
1030,573.6842105263157,19.473684210526315,0.04657894736842105,577,1138
5762,72.63157894736841,15.526315789473685,0.2960526315789474,476,1138
2157,1012.1052631578947,14.210526315789474,0.10894736842105264,960,1138
6091,636.3157894736842,10.263157894736842,0.3168421052631579,413,1138
7652,698.9473684210526,7.631578947368421,0.4,738,1138
7105,260.52631578947364,24.736842105263158,0.358421052631579,266,1138
344,197.89473684210526,27.368421052631582,0.005,4131,1138
3862,72.63157894736841,22.10526315789474,0.19210526315789475,462,1138
1580,1200.0,28.68421052631579,0.06736842105263159,854,1138
4632,698.9473684210526,19.473684210526315,0.2336842105263158,744,1138
5238,1074.7368421052631,6.315789473684211,0.2752631578947369,795,1138
4818,1074.7368421052631,5.0,0.25447368421052635,767,1138
6045,260.52631578947364,7.631578947368421,0.3168421052631579,309,1138
533,761.578947368421,12.894736842105264,0.02578947368421053,1649,1138
5593,761.578947368421,30.0,0.2752631578947369,871,1138
5002,72.63157894736841,18.157894736842106,0.25447368421052635,426,1138
7104,197.89473684210526,24.736842105263158,0.358421052631579,365,1138
432,698.9473684210526,6.315789473684211,0.02578947368421053,1952,1138
7149,511.05263157894734,27.368421052631582,0.358421052631579,431,1138
433,761.578947368421,6.315789473684211,0.02578947368421053,2261,1138
715,886.8421052631578,24.736842105263158,0.02578947368421053,1317,1138
7258,1074.7368421052631,7.631578947368421,0.3792105263157895,690,1138
16,949.4736842105262,5.0,0.005,4308,1138
6846,323.1578947368421,7.631578947368421,0.358421052631579,257,1138
1534,824.2105263157895,26.05263157894737,0.06736842105263159,875,1138
1771,636.3157894736842,15.526315789473685,0.08815789473684212,437,1138
198,1074.7368421052631,16.842105263157897,0.005,4012,1138
3672,698.9473684210526,8.947368421052632,0.19210526315789475,839,1138
6707,385.7894736842105,24.736842105263158,0.33763157894736845,266,1138
7762,72.63157894736841,15.526315789473685,0.4,519,1138
5915,886.8421052631578,24.736842105263158,0.2960526315789474,614,1138
3080,1200.0,22.10526315789474,0.1505263157894737,754,1138
6467,385.7894736842105,8.947368421052632,0.33763157894736845,244,1138
2137,1012.1052631578947,12.894736842105264,0.10894736842105264,933,1138
5911,636.3157894736842,24.736842105263158,0.2960526315789474,397,1138
3404,197.89473684210526,18.157894736842106,0.17131578947368423,316,1138
3922,72.63157894736841,26.05263157894737,0.19210526315789475,440,1138
6361,10.0,28.68421052631579,0.3168421052631579,1032,1138
5453,761.578947368421,20.789473684210527,0.2752631578947369,695,1138
6089,511.05263157894734,10.263157894736842,0.3168421052631579,430,1138
4137,1012.1052631578947,12.894736842105264,0.21289473684210528,759,1138
733,761.578947368421,26.05263157894737,0.02578947368421053,1282,1138
7375,886.8421052631578,15.526315789473685,0.3792105263157895,620,1138
4701,10.0,24.736842105263158,0.2336842105263158,433,1138
7260,1200.0,7.631578947368421,0.3792105263157895,700,1138
5269,511.05263157894734,8.947368421052632,0.2752631578947369,407,1138
4001,10.0,5.0,0.21289473684210528,378,1138
5091,636.3157894736842,23.42105263157895,0.25447368421052635,410,1138
6010,573.6842105263157,5.0,0.3168421052631579,371,1138
2740,1200.0,26.05263157894737,0.12973684210526318,742,1138
3858,1074.7368421052631,20.789473684210527,0.19210526315789475,739,1138
6628,448.4210526315789,19.473684210526315,0.33763157894736845,391,1138
3056,949.4736842105262,20.789473684210527,0.1505263157894737,773,1138
3558,1074.7368421052631,27.368421052631582,0.17131578947368423,736,1138
3782,72.63157894736841,16.842105263157897,0.19210526315789475,471,1138
880,1200.0,8.947368421052632,0.04657894736842105,1265,1138
6137,1012.1052631578947,12.894736842105264,0.3168421052631579,733,1138
1384,197.89473684210526,16.842105263157897,0.06736842105263159,301,1138
4751,636.3157894736842,27.368421052631582,0.2336842105263158,386,1138
6713,761.578947368421,24.736842105263158,0.33763157894736845,783,1138
2919,1137.3684210526314,11.578947368421053,0.1505263157894737,802,1138
4604,197.89473684210526,18.157894736842106,0.2336842105263158,339,1138
5048,448.4210526315789,20.789473684210527,0.25447368421052635,397,1138
4221,10.0,19.473684210526315,0.21289473684210528,449,1138
5960,1200.0,27.368421052631582,0.2960526315789474,579,1138
4271,636.3157894736842,22.10526315789474,0.21289473684210528,371,1138
1223,135.26315789473682,6.315789473684211,0.06736842105263159,337,1138
3419,1137.3684210526314,18.157894736842106,0.17131578947368423,742,1138
6248,448.4210526315789,20.789473684210527,0.3168421052631579,368,1138
41,10.0,7.631578947368421,0.005,4009,1138
1115,886.8421052631578,24.736842105263158,0.04657894736842105,919,1138
1287,385.7894736842105,10.263157894736842,0.06736842105263159,422,1138
1008,448.4210526315789,18.157894736842106,0.04657894736842105,488,1138
7732,698.9473684210526,12.894736842105264,0.4,705,1138
877,1012.1052631578947,8.947368421052632,0.04657894736842105,1307,1138
2276,949.4736842105262,22.10526315789474,0.10894736842105264,756,1138
1012,698.9473684210526,18.157894736842106,0.04657894736842105,1136,1138
1138,1074.7368421052631,26.05263157894737,0.04657894736842105,987,1138
6967,385.7894736842105,15.526315789473685,0.358421052631579,295,1138
4226,323.1578947368421,19.473684210526315,0.21289473684210528,253,1138
6254,824.2105263157895,20.789473684210527,0.3168421052631579,696,1138
5615,886.8421052631578,5.0,0.2960526315789474,689,1138
31,636.3157894736842,6.315789473684211,0.005,4023,1138
4874,824.2105263157895,8.947368421052632,0.25447368421052635,698,1138
123,135.26315789473682,12.894736842105264,0.005,4049,1138
4276,949.4736842105262,22.10526315789474,0.21289473684210528,813,1138
6178,1074.7368421052631,15.526315789473685,0.3168421052631579,755,1138
5855,886.8421052631578,20.789473684210527,0.2960526315789474,693,1138
5155,886.8421052631578,27.368421052631582,0.25447368421052635,721,1138
7783,135.26315789473682,16.842105263157897,0.4,455,1138
5096,949.4736842105262,23.42105263157895,0.25447368421052635,745,1138
2139,1137.3684210526314,12.894736842105264,0.10894736842105264,932,1138
4828,448.4210526315789,6.315789473684211,0.25447368421052635,359,1138
6765,260.52631578947364,28.68421052631579,0.33763157894736845,316,1138
4722,72.63157894736841,26.05263157894737,0.2336842105263158,448,1138
7157,1012.1052631578947,27.368421052631582,0.358421052631579,662,1138
5310,573.6842105263157,11.578947368421053,0.2752631578947369,424,1138
4237,1012.1052631578947,19.473684210526315,0.21289473684210528,682,1138
5244,197.89473684210526,7.631578947368421,0.2752631578947369,350,1138
6773,761.578947368421,28.68421052631579,0.33763157894736845,752,1138
7419,1137.3684210526314,18.157894736842106,0.3792105263157895,644,1138
5029,511.05263157894734,19.473684210526315,0.25447368421052635,404,1138
2986,323.1578947368421,16.842105263157897,0.1505263157894737,247,1138
3745,260.52631578947364,14.210526315789474,0.19210526315789475,310,1138
1175,886.8421052631578,28.68421052631579,0.04657894736842105,864,1138
7520,1200.0,24.736842105263158,0.3792105263157895,634,1138
474,824.2105263157895,8.947368421052632,0.02578947368421053,2103,1138
439,1137.3684210526314,6.315789473684211,0.02578947368421053,2201,1138
1896,949.4736842105262,23.42105263157895,0.08815789473684212,863,1138
3635,886.8421052631578,6.315789473684211,0.19210526315789475,852,1138
6237,1012.1052631578947,19.473684210526315,0.3168421052631579,672,1138
5512,698.9473684210526,24.736842105263158,0.2752631578947369,822,1138
3955,886.8421052631578,27.368421052631582,0.19210526315789475,704,1138
1686,323.1578947368421,10.263157894736842,0.08815789473684212,277,1138
3925,260.52631578947364,26.05263157894737,0.19210526315789475,266,1138
2106,323.1578947368421,11.578947368421053,0.10894736842105264,286,1138
2685,260.52631578947364,23.42105263157895,0.12973684210526318,319,1138
3345,260.52631578947364,14.210526315789474,0.17131578947368423,272,1138
4868,448.4210526315789,8.947368421052632,0.25447368421052635,383,1138
138,1074.7368421052631,12.894736842105264,0.005,4039,1138
4560,1200.0,14.210526315789474,0.2336842105263158,772,1138
7071,636.3157894736842,22.10526315789474,0.358421052631579,382,1138
5239,1137.3684210526314,6.315789473684211,0.2752631578947369,774,1138
3325,260.52631578947364,12.894736842105264,0.17131578947368423,247,1138
374,824.2105263157895,28.68421052631579,0.005,4021,1138
191,636.3157894736842,16.842105263157897,0.005,4225,1138
4649,511.05263157894734,20.789473684210527,0.2336842105263158,413,1138
2987,385.7894736842105,16.842105263157897,0.1505263157894737,355,1138
1667,385.7894736842105,8.947368421052632,0.08815789473684212,381,1138
2453,761.578947368421,7.631578947368421,0.12973684210526318,891,1138
4197,1012.1052631578947,16.842105263157897,0.21289473684210528,727,1138
3565,260.52631578947364,28.68421052631579,0.17131578947368423,285,1138
7623,135.26315789473682,6.315789473684211,0.4,419,1138
663,135.26315789473682,22.10526315789474,0.02578947368421053,269,1138
4563,135.26315789473682,15.526315789473685,0.2336842105263158,467,1138
5466,323.1578947368421,22.10526315789474,0.2752631578947369,268,1138
1215,886.8421052631578,5.0,0.06736842105263159,1070,1138
1987,385.7894736842105,30.0,0.08815789473684212,312,1138
5358,1074.7368421052631,14.210526315789474,0.2752631578947369,743,1138
4592,698.9473684210526,16.842105263157897,0.2336842105263158,815,1138
7081,10.0,23.42105263157895,0.358421052631579,1021,1138
2988,448.4210526315789,16.842105263157897,0.1505263157894737,352,1138
1068,448.4210526315789,22.10526315789474,0.04657894736842105,421,1138
1147,385.7894736842105,27.368421052631582,0.04657894736842105,321,1138
1812,698.9473684210526,18.157894736842106,0.08815789473684212,978,1138
2648,448.4210526315789,20.789473684210527,0.12973684210526318,424,1138
7597,1012.1052631578947,30.0,0.3792105263157895,734,1138
2870,573.6842105263157,8.947368421052632,0.1505263157894737,420,1138
996,949.4736842105262,16.842105263157897,0.04657894736842105,1160,1138
7811,636.3157894736842,18.157894736842106,0.4,385,1138
423,135.26315789473682,6.315789473684211,0.02578947368421053,338,1138
4746,323.1578947368421,27.368421052631582,0.2336842105263158,268,1138
4656,949.4736842105262,20.789473684210527,0.2336842105263158,667,1138
1530,573.6842105263157,26.05263157894737,0.06736842105263159,533,1138
6593,761.578947368421,16.842105263157897,0.33763157894736845,709,1138
6695,886.8421052631578,23.42105263157895,0.33763157894736845,687,1138
5868,448.4210526315789,22.10526315789474,0.2960526315789474,399,1138
4918,1074.7368421052631,11.578947368421053,0.25447368421052635,751,1138
72,698.9473684210526,8.947368421052632,0.005,4087,1138
2701,10.0,24.736842105263158,0.12973684210526318,444,1138
1635,886.8421052631578,6.315789473684211,0.08815789473684212,948,1138
4706,323.1578947368421,24.736842105263158,0.2336842105263158,305,1138
6414,824.2105263157895,5.0,0.33763157894736845,714,1138
672,698.9473684210526,22.10526315789474,0.02578947368421053,1326,1138
2390,573.6842105263157,30.0,0.10894736842105264,346,1138
3233,761.578947368421,6.315789473684211,0.17131578947368423,873,1138
6683,135.26315789473682,23.42105263157895,0.33763157894736845,415,1138
2434,824.2105263157895,6.315789473684211,0.12973684210526318,867,1138
3126,323.1578947368421,26.05263157894737,0.1505263157894737,319,1138
6188,448.4210526315789,16.842105263157897,0.3168421052631579,371,1138
612,698.9473684210526,18.157894736842106,0.02578947368421053,1422,1138
4461,10.0,8.947368421052632,0.2336842105263158,433,1138
4658,1074.7368421052631,20.789473684210527,0.2336842105263158,725,1138
5768,448.4210526315789,15.526315789473685,0.2960526315789474,367,1138
2583,135.26315789473682,16.842105263157897,0.12973684210526318,438,1138
425,260.52631578947364,6.315789473684211,0.02578947368421053,548,1138
900,1200.0,10.263157894736842,0.04657894736842105,1282,1138
7594,824.2105263157895,30.0,0.3792105263157895,702,1138
2038,1074.7368421052631,6.315789473684211,0.10894736842105264,895,1138
1684,197.89473684210526,10.263157894736842,0.08815789473684212,322,1138
1376,949.4736842105262,15.526315789473685,0.06736842105263159,1060,1138
1425,260.52631578947364,19.473684210526315,0.06736842105263159,273,1138
7938,1074.7368421052631,26.05263157894737,0.4,607,1138
2539,1137.3684210526314,12.894736842105264,0.12973684210526318,824,1138
2055,886.8421052631578,7.631578947368421,0.10894736842105264,894,1138
4086,323.1578947368421,10.263157894736842,0.21289473684210528,306,1138
4996,949.4736842105262,16.842105263157897,0.25447368421052635,727,1138
5405,260.52631578947364,18.157894736842106,0.2752631578947369,246,1138
451,636.3157894736842,7.631578947368421,0.02578947368421053,1345,1138
6035,886.8421052631578,6.315789473684211,0.3168421052631579,776,1138
4387,385.7894736842105,30.0,0.21289473684210528,264,1138
6992,698.9473684210526,16.842105263157897,0.358421052631579,706,1138
4523,135.26315789473682,12.894736842105264,0.2336842105263158,425,1138
2363,135.26315789473682,28.68421052631579,0.10894736842105264,395,1138
6444,197.89473684210526,7.631578947368421,0.33763157894736845,317,1138
6619,1137.3684210526314,18.157894736842106,0.33763157894736845,640,1138
7642,72.63157894736841,7.631578947368421,0.4,465,1138
6851,636.3157894736842,7.631578947368421,0.358421052631579,419,1138
6261,10.0,22.10526315789474,0.3168421052631579,935,1138
2184,197.89473684210526,16.842105263157897,0.10894736842105264,319,1138
1234,824.2105263157895,6.315789473684211,0.06736842105263159,1077,1138
2533,761.578947368421,12.894736842105264,0.12973684210526318,826,1138
4499,1137.3684210526314,10.263157894736842,0.2336842105263158,712,1138
2442,72.63157894736841,7.631578947368421,0.12973684210526318,473,1138
653,761.578947368421,20.789473684210527,0.02578947368421053,1498,1138
2538,1074.7368421052631,12.894736842105264,0.12973684210526318,847,1138
4912,698.9473684210526,11.578947368421053,0.25447368421052635,812,1138
2423,135.26315789473682,6.315789473684211,0.12973684210526318,391,1138
5297,1012.1052631578947,10.263157894736842,0.2752631578947369,812,1138
4776,949.4736842105262,28.68421052631579,0.2336842105263158,711,1138
6059,1137.3684210526314,7.631578947368421,0.3168421052631579,802,1138
6037,1012.1052631578947,6.315789473684211,0.3168421052631579,754,1138
2124,197.89473684210526,12.894736842105264,0.10894736842105264,271,1138
7047,385.7894736842105,20.789473684210527,0.358421052631579,279,1138
1509,511.05263157894734,24.736842105263158,0.06736842105263159,482,1138
6228,448.4210526315789,19.473684210526315,0.3168421052631579,396,1138
6899,1137.3684210526314,10.263157894736842,0.358421052631579,717,1138
4149,511.05263157894734,14.210526315789474,0.21289473684210528,391,1138
1417,1012.1052631578947,18.157894736842106,0.06736842105263159,1000,1138
43,135.26315789473682,7.631578947368421,0.005,4111,1138
7946,323.1578947368421,27.368421052631582,0.4,319,1138
5550,573.6842105263157,27.368421052631582,0.2752631578947369,363,1138
1021,10.0,19.473684210526315,0.04657894736842105,424,1138
302,72.63157894736841,24.736842105263158,0.005,4062,1138
2581,10.0,16.842105263157897,0.12973684210526318,470,1138
5506,323.1578947368421,24.736842105263158,0.2752631578947369,296,1138
5964,197.89473684210526,28.68421052631579,0.2960526315789474,369,1138
5056,949.4736842105262,20.789473684210527,0.25447368421052635,688,1138
5713,761.578947368421,11.578947368421053,0.2960526315789474,735,1138
493,761.578947368421,10.263157894736842,0.02578947368421053,1771,1138
2058,1074.7368421052631,7.631578947368421,0.10894736842105264,945,1138
184,197.89473684210526,16.842105263157897,0.005,4097,1138
3154,824.2105263157895,27.368421052631582,0.1505263157894737,726,1138
